-3.056804580842356511e+00,-1.077107085950568033e+00,5.089547523570694398e-01,1.143175077106047155e+00,4.392433562690796212e-01,2.177274417117903635e-02,-1.033922083621276578e+00,-1.701926404156605122e-01,1.634190141542890329e+00,-3.124691135651012641e-01,-5.783869214690382510e-01,1.104371763896927067e-01,7.892535241367602816e-02,-2.209031319305588825e-01,-2.778796682241196359e-01,1.916802329132770932e+00,-3.751894024409086481e-01,-5.837531590836736450e-01,1.460743959701046535e+00,-6.492747049486070898e-02,-1.168289822474455480e-01,-4.969702436112101718e-01,-7.017333723645313714e-01,2.112031769408559967e+00,-1.542339309043014861e-01,-1.751826887903051855e+00,-2.268659078599788992e-01,1.292203943994142123e-01,2.309519821470274181e-01,-2.570924000402940446e-01,1.391732222367699223e-01,-1.091453373414346117e+00,1.224377935838581177e-01,-2.013720150562753108e+00,-4.839952371445048751e-01,-1.752805394823196750e+00,-9.899627218094678716e-01,1.765369308473251131e+00,8.923691149674878309e-01,5.959213074602820459e-01,1.078462766613436097e+00,-8.526731779191147886e-01,-3.577156899275050761e-01,-1.069386253456854563e+00,1.217598679294348701e-01,-2.890256835644638422e-01,1.442806141434732625e-01,-3.532132268027300626e+00,-5.598337415573508835e-01,-5.834240111981111587e-01,7.262567688914040032e-01,1.262400635899952051e-01,-1.336110251298132934e-01,6.796075317693277551e-01,5.459071471001756271e-01,-1.079454083460011482e+00,-1.946138466850362569e-01,-1.372260437695148161e+00,4.701336521447525008e-01,-4.130815430016684386e-01,5.626170713212903518e-01,-1.812301731846540920e-01,4.076269819462115251e-02,8.906413940758231562e-02,2.904615231639623429e-01,4.477355558465261898e-01,-1.482985078328473705e+00,-3.765551739128464304e-01,6.132153199897730778e-01,-2.263818119227826650e-02,9.946685424872858672e-01,1.671239269206342026e+00,4.404847964822358741e-02,-1.106131074721369734e+00,6.927666086015328573e-02,9.810062695843825564e-02,-2.812309772956350651e-01,-1.479676945470716765e-01,8.467186158723021272e-01,7.428721963451426769e-01,3.059157653956382505e-01,5.142192955538447130e-01,-7.395542484212849210e-01,2.415985431150990126e-01,-5.589494825742963302e-01,3.421070892410517095e-01,1.179270193168825198e+00,-6.184983175368606867e-01,7.213398202367132805e-01,-2.332006308210547996e+00,1.435580903961169552e+00,-1.309482231090540072e+00,4.301138133895571758e-01,-6.667655382687759369e-01,-1.266302894772287357e-01,5.192418168255799049e-01,1.321097468038806566e+00,2.523031465942236373e+00,-5.033871548622687042e-01,1.543233041338737399e+00
-2.866915888709490101e+00,-4.845910257242419528e-02,3.903051684579682962e-02,6.175389749746765800e-01,5.942905145618820884e-01,1.167312797665432111e-01,-1.071869840054304079e+00,-7.729102381327866700e-02,1.254812486125192361e+00,-3.104927844706654172e-01,-5.659571276935248391e-02,5.184636641464233225e-02,2.164301817999737532e-01,-1.300148811676711924e+00,-1.110845209294413494e-01,1.836372673996526705e+00,-1.525087556388990684e-01,-4.957276596683136138e-01,1.426036438815507346e+00,-1.887899758581861598e-01,-2.240773350054640900e-02,-2.852144748622561510e-01,-6.737043035606717911e-01,2.060265575832783913e+00,7.821546062406452282e-02,-1.677898029815324099e+00,-2.373770144813468763e-01,-1.945074387541641192e+00,5.862767609712848937e-01,-5.558949622893050169e-01,-1.200529583252212124e-01,-2.431492833461946113e+00,-1.381102281895753681e+00,-1.916123557026355506e+00,5.793330091664632663e-03,-2.035257688201340454e+00,-6.143863535785653029e-01,2.385675069276540938e+00,8.346379784551398728e-01,5.212218299313130521e-01,9.421558943142184228e-01,-8.641606379474929822e-01,-1.083574397055910632e+00,-1.618253710064655904e+00,1.893850225028547926e-02,-3.084333102167163831e-01,6.465172718717924205e-01,-1.250506603374290648e+00,-4.160273351138539244e-01,-3.817483542673273944e-01,3.046709487583273979e-01,-9.505875668461070960e-02,-9.718124939343660840e-01,7.639288825140655437e-01,5.098271566346086470e-01,-9.631497494232359458e-01,2.768591955299413154e-01,1.359137776408079645e+00,-4.069417527851869609e-01,-1.213575877300332173e-01,4.803686942163584161e-01,-1.463973260433573120e-01,-1.101091056821006803e-01,1.457465276771724716e-01,3.199982020737182076e-01,3.746273649953623108e-01,-1.730597532408582717e+00,-3.946792715765637949e-01,1.128640038763991216e+00,-3.301752733037901510e-01,9.524219356347611853e-01,2.168877043001031346e+00,1.768089562999962394e-01,6.084189079675208500e-01,-6.286882779390061404e-02,4.494649227394720281e-01,-3.812555428460375762e-01,9.717741598915821677e-02,5.469787028951407226e-01,8.126085777949638711e-01,2.949596651480334009e-01,3.186684423709292280e-01,-6.325502924968329221e-01,3.828941884203375667e-01,8.951584290605515970e-02,4.087596418876720539e-01,5.061510702954306051e-01,-5.384159618049823015e-01,6.287790318223805963e-01,-1.782193661214636071e+00,1.317486598787069418e+00,-1.214361764622618134e+00,5.354114380903878256e-01,-7.225440453774796268e-01,-1.526451519506318300e-01,6.331222513628380621e-01,-5.679165395611062150e-01,-1.281733259939961789e+00,-6.418187649889857127e-01,1.398908187922935920e+00
-2.665127301298324980e+00,3.381528868119607067e-01,-2.936037967172197907e-02,-6.572669434682511247e-02,-1.369380784957602959e+00,6.833191936953757206e-02,-9.054277119811242613e-01,2.865827422924078355e-02,8.094207205672726557e-01,-3.343767830256899609e-01,4.291317835060841634e-01,6.459479824031291728e-02,7.457422779702906901e-01,-1.703955103475166322e+00,1.379214988084222770e-01,1.350636942147588115e+00,-1.018254102371189823e-01,-3.877763474726985682e-01,1.368179283025464654e+00,-4.729341148235472470e-01,2.652867670419901611e-02,-1.344172862356713127e-01,-6.517736842991109780e-01,3.723436835872661055e-01,1.285123150804496073e-01,-5.710854797936726346e-01,-1.948518166230881199e-01,-2.282833490091281448e+00,1.044069791735958264e+00,-8.968557336017295434e-01,-2.932229753593044164e-01,-9.386558752813352058e-01,-1.995478142492515650e+00,-1.536344942931442414e+00,5.433982736201705688e-01,-1.885642734996832992e+00,5.590730509050368946e-01,1.710700990314375725e+00,8.159037124703022448e-01,4.147913478950494559e-01,-6.676771344615507475e-01,-8.592663899690815565e-01,-4.884471750415537716e-01,-2.364003474761259938e+00,-1.950056538477363821e-01,-2.626442729703645784e-01,5.860836897508074905e-01,4.734725238790296054e-01,-4.025780780511274970e-01,-2.726331872691998282e-01,-3.601094255610143846e-01,-2.738199820143821239e-01,-1.881725096772666417e+00,9.270077086798794719e-01,4.170634072714534124e-01,-1.601212718366955834e-01,3.199002480104731205e-01,2.972496449698944776e+00,-1.188130758275103505e+00,-2.438306722938310758e-02,-4.161671480924503119e-01,-2.248424333115983664e-01,-3.872977571465461843e-01,2.149861396201459551e-01,2.585070667878008877e-01,4.380174339026227659e-01,-1.470871212402659722e+00,-4.344658416806687629e-01,1.059940545201560225e+00,-3.142362713996806334e-01,9.688361167913748240e-01,3.922696006485964365e-02,2.427859680234110140e-01,1.133669110156846571e+00,-3.584070656133258592e-01,7.865857471224650954e-01,2.369165317070740517e-01,3.511113922641772578e-01,-7.578159936700709087e-01,6.641070621892951609e-01,3.797455981248206713e-01,3.174968409359661681e-02,-5.059241633565917384e-01,7.607158135427562196e-02,7.461396321545253618e-02,4.215688916887976312e-01,-1.830825945225304396e+00,-4.670936917513733855e-01,5.173055160322095336e-01,-1.025613144117394127e+00,7.832484110910427066e-01,-1.160799503305741220e+00,5.016248842802519814e-01,-7.680752419526111208e-01,-1.561718364113387769e-01,5.313469494023015383e-01,-1.867085183446019203e-01,-3.211529879569555934e+00,-6.181039804191559295e-01,1.558560926365123889e+00
-2.886599661053744992e+00,6.521091908834540929e-01,3.034581722313197116e-01,-4.169856067472210714e-01,-1.083425830341986362e+00,7.306188228860553691e-03,-7.785002371955790368e-01,1.099788728338347982e-01,4.928480467178356084e-01,-3.455832633287311828e-01,1.165815287419315949e+00,1.238606289668355981e-01,9.650933310966074430e-01,-1.633333894939045905e+00,-5.468198435792301360e-02,5.957645898790371319e-01,8.343867212568693847e-02,-4.294415009132299121e-01,1.384328691878783379e+00,-2.143213154991647357e-02,2.722758549457345856e-01,-6.028580677471300636e-02,-6.033790507784230206e-01,-4.450837732226123888e-01,5.948479321675923751e-04,8.416980409010035302e-01,6.877345148925757996e-03,6.764388696898907538e-01,1.009560852847068313e+00,-1.136698030103460599e+00,-1.029911857920773888e-01,2.649443020098413371e+00,-2.113600993603965250e+00,-9.047877945535703903e-01,7.207545573179345855e-01,-1.459725795654295055e+00,1.722636396686834770e+00,6.707567231860530610e-01,6.592182578527855386e-01,4.662871602908262303e-01,-1.183366472761502752e+00,2.393300832880743134e-01,-1.574556238162803379e-01,-2.481211436358078171e+00,-3.551293408595437295e-01,-1.371520244971415892e-01,3.709185785645002786e-01,6.895938496642008975e-01,-5.274741142206285094e-01,-2.363581703613790719e-01,-6.047982987496116625e-01,-6.732505319675338717e-02,-2.345527010340492602e+00,7.869277223648035724e-01,2.065673835764032518e-01,6.954925445317454435e-02,1.286224183479389160e-01,1.054577440841325986e+00,-1.086362611368169029e+00,-4.847360799915888946e-02,-1.562009523549021006e+00,-1.554345729774249951e-01,-7.922620286291672809e-01,5.112823852489721821e-01,8.769390044946083485e-02,6.095569083792888865e-01,-1.394109064698967337e+00,-5.059096670094187509e-01,4.912773134885754511e-01,8.741530177668506429e-02,9.921781027655097729e-01,-8.873901997130003716e-01,1.905356857473655685e-01,9.430409387714573377e-01,-9.001290334743107246e-01,1.012032608787508892e+00,4.889262225628778769e-01,6.452839908756528020e-01,-2.494060117811192967e+00,5.996165417492446137e-01,3.777978562329404322e-01,-2.022752299497241057e-01,-4.980793400253713532e-01,-6.748680437780374408e-02,-7.106551248085558603e-01,7.227876716008133640e-01,-3.552411401377229883e+00,-5.048727417760613401e-01,3.216676538690360632e-01,-1.444862376531613757e-01,1.077518005399857731e-01,-7.784864159028143105e-01,-2.200914403034690825e-01,-1.072354283660207797e+00,-1.322715685591983603e-01,1.449196055712405062e-01,-3.778625385172611484e-01,-1.029638597816849632e+00,-3.399484894003249047e-01,1.768200758702982878e+00
-2.746960639314514285e+00,6.904077395313051868e-01,4.187577966490608761e-01,-4.523067906856382825e-01,7.597979450771817911e-01,-7.759621935412848448e-02,-6.520994786286863354e-01,-9.624065300888970387e-02,2.597818354822531428e-01,-3.232253145099560632e-01,2.234088226036731406e+00,-1.250478262932435969e-01,8.261421786958575986e-01,-1.531266635652480890e+00,-2.490218979076290820e-02,-2.904701842810346046e-01,2.461216327044382646e-01,-3.452591072876937117e-01,1.304581214349614715e+00,2.430266062603040123e+00,-4.868005089639974164e-02,3.735316941004311331e-01,-6.988799368338382001e-01,-4.117310948606153209e-01,1.847811687203549380e-01,1.373763732302708762e+00,5.355233736378992720e-02,1.446652623302756124e+00,-3.607832972690823425e-02,-1.348167268707473943e+00,4.218885157977276396e-02,2.697981934982122354e+00,-2.084131398086478182e+00,-6.000848597829566700e-01,3.214968139326911389e-01,-9.492188324787063092e-01,2.387938335080496355e+00,-8.259100491228378582e-02,6.911875328585702638e-01,5.049144323076740770e-01,-1.032406402588766259e+00,1.484360621109346523e+00,-2.326412894097049933e-01,-8.813459418890069452e-01,-1.928551018259140049e-01,-1.618203136501946693e-01,5.391101814978588314e-01,6.558833560088455084e-01,-4.304950221145947831e-01,-1.355566307604088583e-01,-4.399227686672469995e-01,-1.386791173220061624e-01,-2.556235808456985392e+00,5.519697616744224655e-01,6.997108375252245049e-02,2.745322642972191640e-01,-1.943184587174605071e-01,-7.484193132590710729e-01,-1.280675357011798576e+00,2.919196809806859916e-01,-2.094551883790066515e+00,-6.914688766786254714e-02,-6.138055402387392334e-01,6.776811722069751021e-01,-6.604759217804417881e-02,6.552649387322405650e-01,-1.242421332870718986e+00,-5.866444466403338831e-01,-5.536467438513749117e-01,7.230163160567977254e-01,9.837754328460331932e-01,-7.039696387407023970e-01,1.578660788346009092e-01,9.693094308737474352e-01,-1.025839473720363326e+00,1.417901548996545635e+00,5.726632510976424964e-03,8.997308229513462097e-01,-8.439705824424283964e-01,6.484650611147010357e-01,3.386453899651905020e-01,-1.063855713424420590e-01,-5.297063267075323711e-01,4.850464996645120763e-02,-5.605299225924005313e-01,4.330009202919658517e-01,-1.281652495445499307e+00,-4.793447102233391321e-01,7.078837440093900535e-02,3.176587609027644588e-01,-5.178652756665838020e-01,-6.525991862664948240e-01,-2.207961068157058726e+00,-1.200951290209103073e+00,-1.482819677303171546e-01,1.333548021637138148e-01,-5.624704111744215362e-01,1.025823468834993424e+00,-1.584747180901241448e-02,1.709257147657343712e+00
-2.737052429234298145e+00,4.804209564583923897e-01,5.456283674542388162e-01,-5.797230068417910109e-01,3.348419457914606490e-01,-2.904325500916407066e-01,-5.663735191064377394e-01,1.866924853814772578e-01,-1.042328486413649086e-01,-3.059181787566876976e-01,1.471322730963984249e+00,-1.933506665578836325e-01,1.027842795268846032e+00,-1.535751283145665447e+00,-1.606122330886452232e-01,-1.096862542983390920e+00,1.046277184862675902e-01,-2.596682732703081142e-01,1.134833757549615241e+00,9.722109606506585955e-01,-1.071607672678835665e-01,3.386171134487012679e-01,-8.521292489576595131e-01,-7.022662239084237479e-01,9.666830458586841632e-03,9.710253983642935793e-01,-1.287833966638150807e-01,4.888431179328351361e-01,-6.065431211251444132e-01,-1.617300054644885243e+00,2.487311257615816007e-01,-4.679259239298200757e-01,-1.784853404255211773e+00,3.758530128468356296e-02,2.271103600794592281e-01,-3.942524575352369665e-01,2.178543671317039632e+00,-9.894170670084232455e-01,7.148277801184874658e-01,5.774684993928469456e-01,-1.036777535158312835e+00,1.688653603357525457e+00,-4.371976842644877959e-01,2.033210612564085196e+00,-8.312374214825378471e-02,-2.667184106638134655e-02,5.823165938267362840e-01,5.102513872059218081e-02,-5.086519653505011673e-01,-2.197107071006682566e-01,-3.829193565054479498e-01,1.113624613111793699e-01,-2.667146055683212946e+00,-4.184444915920106783e-02,-1.667215853010576843e-01,3.509263262273697448e-01,-2.148139005691969972e-01,-9.178850940247736956e-01,-1.244655371747591222e+00,9.878131645632695634e-02,-1.919283374310122969e+00,-8.410504332170268271e-02,-1.271498930825282481e-01,7.346797258320534318e-01,9.053346661166972176e-02,5.724986825814779579e-01,-1.111925153264869071e+00,-5.764299523127980329e-01,-1.135560728625444327e+00,1.182963979726520121e+00,1.102946712694031550e+00,-6.478728113007817813e-01,1.375115152127568130e-01,9.071435329769200751e-01,8.303040422866489467e-02,1.756473171237167064e+00,-4.620708259727852596e-01,1.193638052505118896e+00,1.314351063670953446e+00,6.389307755385902343e-01,3.572400795362810078e-01,6.541236293772298427e-02,-4.004680578860840279e-01,1.508901257356663750e-01,-3.965432859540853061e-02,-1.381864612165071504e+00,2.337733591351037532e+00,-5.299439284365192737e-01,-3.198790112161372171e-03,5.506534182993857440e-01,-1.008190595848029947e+00,-6.777896701591630269e-01,-3.750906433757741354e+00,-1.272733609196672555e+00,-6.418616960704566499e-02,1.733041852085699108e-01,-2.472521070721242220e-01,8.669884766284481348e-01,5.252392478438190626e-02,1.675367876903666398e+00
-2.522345547651966058e+00,4.724411501132514402e-01,4.935092958366105176e-01,-5.620000121734521903e-01,-5.185663024601169235e-01,-2.549979762781403592e-01,-3.768341574204012168e-01,6.516560046417168017e-01,-3.713085210115818491e-01,-3.112460267996052798e-01,-7.673376782660278339e-01,-1.054373522799445656e-01,1.073922633796771997e+00,-1.411176151805560330e+00,-2.084373635217854903e-01,-1.124017767196133555e+00,-1.160809979151909976e-01,1.785335832186418087e-02,8.195310254981233999e-01,-3.676435323087556384e+00,-4.721450170420216086e-01,-4.975256986534656867e-01,-8.257276739662834375e-01,-7.977372563448454912e-01,1.299294470158793291e-02,3.207879920970155285e-01,-8.465211366987872646e-03,5.588634718322510464e-01,-7.728259104526734591e-01,-1.873292327935040191e+00,3.033198333764311472e-01,-1.542987540673822711e+00,-1.315694501632793889e+00,1.586246017167274869e-01,7.145334228396716947e-01,-1.036860657456442625e-01,1.426021881964697480e+00,-1.406091050495002825e+00,6.613821245562252482e-01,2.915702584991541890e-01,-8.604308685897308351e-01,1.470938315878409286e+00,-1.821389399335819059e-01,2.997833931484197745e+00,4.030435565396625619e-02,1.897099112626125517e-01,4.501894367258549301e-01,-2.409201747260629467e-01,-5.103950305769809903e-01,-3.411541888354656105e-01,-5.148136657076349820e-01,4.531547686357741411e-01,-2.189763401055059511e+00,-8.311396757957197901e-01,-5.223485180512191794e-01,8.115512308627693960e-02,-6.141250168310589258e-02,-2.620445744709409830e-01,-8.680019595545848121e-01,-5.868862415206244076e-02,-1.908066223069949219e+00,5.066638652985230168e-03,7.269447103052034675e-02,4.763722817562570655e-01,1.181844984092230433e-01,5.458947592614803446e-01,-7.315495922998008771e-01,-6.174965833649752600e-01,-9.532485549344933418e-01,1.358626421366472048e+00,1.084460281653722991e+00,-5.950340201065490442e-01,5.868371969262466126e-03,7.385225338997533084e-01,1.987286026555234342e+00,1.782838112682420872e+00,-7.914999765553319688e-02,1.431971177644414173e+00,8.452587384372959312e-01,6.704873551925044639e-01,4.189467309585795385e-01,1.301224854462514069e-01,-4.757885646707371019e-01,3.857552902879469309e-02,1.504933028897811054e-01,-2.469691824840843708e+00,2.904817240036537740e+00,-5.225947011567575462e-01,-4.332150272985368575e-03,1.000171444311655167e+00,-1.095708519408089776e+00,-5.564678219439095352e-01,-3.643649204671978836e+00,-1.427568855649203883e+00,-8.290628884557692257e-02,-9.377381688465295795e-02,7.682814900185308549e-02,-4.528451638333778617e-01,1.770323204239946935e-01,1.683643844371598641e+00
6.489926544951195586e-01,-2.913142634607953418e+00,1.019292564800206691e+00,1.438618976859049159e+00,-5.589597216677785196e-01,1.637534901723649017e-01,-1.153598487602291778e+00,-1.962936746988029890e-01,1.105083780633753898e+00,-2.633001057980524640e-01,5.458003740557743066e-01,3.324744483449518923e-02,4.504817464206045119e-01,6.935894051263649107e-01,1.446645412367361938e-01,1.355423064238717057e+00,-9.461029233133988470e-02,-5.811012004015193577e-01,1.340754684609288372e+00,-4.366776324274910248e-01,1.073965530083477588e-01,5.839330267496335436e-01,-7.062464609926483172e-01,-3.489155211229659770e-01,-1.827101530276227515e-01,-1.089417081941461030e+00,-1.304075655038133552e-01,1.161842927423413219e+00,-6.749889723931133956e-01,5.546714473105518461e-01,2.701015624475745280e+00,3.339222066120326460e-01,1.590922141662663103e+00,1.628024192070903986e+00,-4.164388003300981134e-01,-1.223997965718842229e+00,-9.075755804626318701e-01,-1.028923825431459216e+00,9.440855254468353275e-01,4.938552685420485311e-01,1.037083600109845349e+00,-7.000015999664980226e-01,-7.756087783283094339e-01,-1.447334981952065058e-01,-4.069307948255025398e-01,-4.075026373609825781e-01,-2.957837458995429825e-02,1.574831956390741139e+00,2.231652112440895230e+00,3.830305502046890131e-01,1.548168808977532125e-02,7.984106826730447137e-02,1.025252783359098085e+00,8.148427021917540314e-01,4.136620657334600382e-01,6.088176701627953102e-01,-8.415994985765845593e-02,2.807280387471216415e-02,6.614391498298152205e-01,-2.489993039621591492e-02,5.364660612070875079e-01,-2.803996911854104712e-01,1.425952374005144074e+00,6.379879170194271421e-01,-1.337940656371365278e-01,5.406521300283003706e-01,1.179653711104342584e+00,-3.960562854764912433e-01,-1.728067722595897360e+00,2.248131091628951389e-02,9.966813928246518461e-01,-8.062779608089825079e-01,3.960434806614815950e-01,-1.154159524280255145e+00,-6.816211675176518936e-01,8.297389311215602747e-01,4.083455417480070793e-01,5.950771151375295887e-01,5.737703677619307996e-01,-1.431834548065646251e+00,-2.612994189157928471e+00,6.394971189913239984e-02,-4.829315930361378073e-01,5.610184599856824494e-01,6.945855267704011959e-01,5.431032107845983337e-01,2.807604340581180136e-01,-1.101313513300732572e+00,9.635070858754524181e-01,-2.290710971157507991e+00,9.599299919581454343e-01,-1.359841645717345449e+00,5.160683788871224253e-01,-9.323424540299318775e-01,-3.924861949682980078e-01,-5.815896630279069335e+00,-1.903008689646138230e+00,-1.259524417044038058e+00,-7.432100262051225537e-01,1.783535943275740721e+00
7.272592248677025584e-01,-2.551604354563186128e+00,6.026622986805779680e-01,1.247982503712657287e+00,-2.269565606043421890e-01,3.473834158296507796e-02,-1.252631037016912918e+00,-6.220671010490589348e-01,9.042850089715420703e-01,-2.928693833771921495e-01,3.076039111416895011e-01,2.057199028929015128e-01,3.808069303248532433e-01,7.481511089563183114e-01,5.008209243948601869e-02,1.825834005988135056e+00,-1.824022067605265626e-02,-3.704099811457564062e-01,1.481927607569001770e+00,-3.913976539420609413e-01,2.526902026900895715e-02,-8.863705608525601631e-02,-7.091362519444091017e-01,-4.273436371789731680e-01,-1.611755098330059921e-01,-1.253658870872640829e+00,-2.219285669829889895e-01,1.160081155790108953e+00,-4.435841325846366368e-01,2.457085711448030729e-01,2.917976575365193614e+00,1.108931732724023567e+00,1.884283047245713716e+00,1.916951091905468640e+00,-7.689151291239624264e-01,-1.899476355195679256e+00,-1.543551493913095651e+00,-1.259513308612567051e-01,9.046691895548553131e-01,4.801509163978751049e-01,9.916283480809994222e-01,-7.246181120550871935e-01,1.721350246107781645e+00,-4.185227688151800240e-01,-2.995565943981400858e-01,-5.851968466324239948e-01,-6.143014643799714625e-01,2.015337326939001361e+00,1.480250644899885781e+00,4.914789846757418035e-01,1.299080163409329081e-01,-6.186663419913677846e-03,-6.952842361877512034e-02,8.387629012640982484e-01,4.609745511982709099e-01,7.118554966526685623e-01,6.538854282487027887e-03,-8.999239251442685550e-01,9.311387440796053960e-01,-3.713867586340195981e-01,5.243398000555560268e-01,-2.740847045599931198e-01,1.246782694979371886e+00,3.595936503472381141e-01,-2.242872636673895329e-04,8.103007191269524512e-01,4.227008675392856518e-01,-4.335167798738971401e-01,-1.417602753087740419e+00,3.231831828131710993e-01,9.724108370546203917e-01,-7.699260826034518557e-01,2.869185408738429977e-01,-1.306921345860006411e+00,-8.325269088437921017e-01,4.826099843945055312e-01,3.125352340761579084e-01,1.010062833500759094e+00,5.904973063675014178e-01,-1.651121328659634901e+00,6.721275912042525835e-01,2.310336089778979307e-01,-8.363408111195826944e-01,1.391509269608224852e-01,2.513688849544225001e-01,4.778050757612392618e-01,9.589352778860996684e-01,-1.348807486461729654e+00,6.224451972886936302e-01,-2.558546790599319998e+00,9.352502037310954641e-01,-1.385936276493037189e+00,3.441149746827035782e-01,-9.985870741564056852e-01,-4.861432544506583825e-02,-4.835926287555486702e+00,1.673487855601568652e+00,-9.945138311592403024e-01,-6.198427249299662822e-01,1.843455939623737772e+00
1.017770587717043984e+00,-1.958435161684348058e+00,2.089947813895721984e-01,1.047299128502666266e+00,3.973840978190463225e-01,-7.062818514981127060e-02,-1.156677892505450611e+00,-6.160459793331189982e-01,6.304185585039030482e-01,-3.338528943745681099e-01,-2.535734958105435588e-01,2.540302990323162202e-01,2.454556717376616126e-01,2.764424794261360896e-01,-1.627854667637266550e-01,1.950524990800607705e+00,-3.414594909026404390e-01,-3.794243080194709683e-01,1.552142971145121564e+00,-3.280020447831050179e-01,-2.003121783002915768e-01,-6.606722011653839433e-01,-7.047852246383743413e-01,1.414506152414829465e-01,-5.823374969266806311e-02,-1.549347723570967839e+00,-3.390264640356689951e-01,5.434528728996698144e-01,-2.027844783357065361e-01,-5.842618537037229387e-02,3.265641085318551795e+00,1.112056777456840617e+00,1.595633968132275760e+00,1.524416019797360633e+00,-7.581461144705401445e-01,-1.970232785782498608e+00,-1.594342551695004495e+00,1.323845076705696844e+00,9.227146875507135082e-01,4.496308194508716882e-01,9.192983585902186894e-01,-8.335421047993883947e-01,2.887214150375258637e+00,-6.611547062096065908e-01,-4.546830352723395599e-03,-4.535902123320356139e-01,-5.723005803885654330e-02,-1.400012239041859230e+00,-5.900751946542336368e-01,5.025467277657566512e-02,2.824439481192978496e-01,1.482324491365001329e-01,-1.785384090721701122e+00,7.424128084609399325e-01,6.504941844176285182e-01,-1.632406019401068942e-01,8.151007930247355926e-02,-7.787346533125550918e-01,9.353450069449179560e-01,-3.323885880279970895e-01,5.170418784873673790e-01,-2.325530254868889424e-01,1.118590006040830476e+00,-1.335363941685851485e-01,8.198058037829386580e-02,7.033828481250101738e-01,-6.667326576470876676e-01,-3.899814710301687248e-01,-5.012641224050470301e-01,5.868155714422335079e-01,9.769856675479087205e-01,5.303772514618790290e-02,2.958358731946456044e-01,-1.430064217241308278e+00,-5.628726872772238377e-01,-9.588472315070643848e-02,2.438937462405388890e-01,1.166289001899921463e+00,8.993810140122426855e-01,-1.191086038227180399e+00,5.047931279253852210e-01,3.964135950244888629e-01,-7.815798682414716314e-01,6.810856526030019398e-02,3.422628758747287697e-02,4.920249466092209145e-01,1.081480594308684484e+00,-9.477991088623737292e-01,5.201087062111227066e-01,-2.626385761529571372e+00,1.077660024522504978e+00,-1.404086389930556233e+00,4.086628994624719735e-01,-1.033740854461165037e+00,-7.155441718018172711e-04,-2.384688758178090673e+00,3.539759839765439953e+00,1.640928967405760552e+00,-5.600598090024755393e-01,1.831078903807586533e+00
9.303451090849520488e-01,-1.436500201563819523e+00,2.149094868808161252e-01,1.026785527755965211e+00,9.946205336667162111e-01,1.804362224252053365e-02,-1.135642754882057126e+00,-2.885042936172689254e-01,3.198220421059284058e-01,-3.441020530310840986e-01,-5.778500051715251828e-01,1.757198838446864253e-01,4.993349092186933347e-01,-6.699410116155373185e-01,-5.914494156046288253e-01,1.844143331713265832e+00,-3.657437561279898164e-01,-4.431754197236477122e-01,1.537366917351175033e+00,-3.278351321155597020e-01,-2.747375407048534557e-01,-4.989894955991197589e-01,-6.320569448188301243e-01,1.026036208219930579e+00,1.029688887685355630e-01,-1.898460260848182202e+00,-2.069745964876568978e-01,-5.701355438839301737e-01,1.991958333925918090e-01,-3.559354732904371210e-01,3.444839878114147602e+00,-3.954665858203575968e-01,9.797182556695074318e-01,1.113966557614405328e+00,-2.217439293618055918e-01,-1.424377795382357759e+00,-4.851656467101184700e-01,2.440556390307063950e+00,9.952351852470541216e-01,4.602566001106456750e-01,1.014235116154864613e+00,-7.962142016917849174e-01,1.297701228955206787e+00,-4.774559855023974286e-01,2.961139216185959544e-01,-2.940293809169093331e-01,2.605643551917822265e-01,-3.757637546129784845e+00,-6.094220363870442858e-01,-2.205545435318711500e-01,4.359682321848032949e-01,3.041586292309686468e-01,-2.804142142713780483e+00,6.711869325416752741e-01,6.700107769998702167e-01,-9.418368575192203052e-01,-2.619132829538729501e-01,4.270206965171366997e-01,4.461487743311130516e-01,-5.160974336166235243e-02,3.870093452099627740e-01,-2.983979254329531816e-01,8.205240162773215218e-01,-3.292345917215908635e-01,3.666804245469934553e-02,4.693848183257287032e-01,-1.221544392455210071e+00,-3.578161114051444103e-01,3.809794013355756737e-01,2.969547642462011527e-01,9.576658337815292521e-01,1.550559198424507512e+00,2.589022068308436397e-01,-1.123742373926390981e+00,-5.324798454586773255e-01,-5.838968582317283218e-01,5.492577213609418918e-02,9.045533083600647561e-01,8.908542819586598993e-01,7.591846435456196529e-01,3.359110954242241487e-01,4.788458308948244091e-01,-7.798705146710334102e-01,1.692048345088419947e-01,1.866147328940578887e-02,4.387555996986544082e-01,8.224077981193494979e-01,-5.212985380142062253e-01,9.282186476427924937e-01,-2.730044324586680116e+00,1.341779466587311065e+00,-1.386160942972944454e+00,5.497577213016726638e-01,-9.749441770668978435e-01,-7.472074837219092047e-02,-3.971448669802250531e-01,7.932566290490928873e-01,3.559153936639545268e+00,-3.735884206198958335e-01,1.925392146782148428e+00
